Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
1454,1.307712,0,116,21,0.2497,-0.7205
1455,1.308612,0,116,21,0.2497,-0.7205
1456,1.309512,0,116,21,0.2497,-0.7205
1457,1.310412,0,116,21,0.2497,-0.7205
1458,1.311312,0,116,21,0.2497,-0.7205
1459,1.312212,0,116,21,0.2497,-0.4803
1460,1.313112,0,116,21,0.2497,-0.4803
1461,1.314012,0,118,21,0.2497,-0.4803
1462,1.314912,0,118,21,0.2497,-0.4803
1463,1.315812,0,118,21,0.2497,-0.4803
1464,1.316712,0,118,21,0.2497,-0.4803
1465,1.317612,0,118,21,0.2497,-0.4803
1466,1.318512,0,118,21,0.2497,-0.4803
1467,1.319412,0,118,21,0.2497,-0.4803
1468,1.320312,0,118,21,0.2497,-0.4803
1469,1.321212,0,118,21,0.2497,-0.4803
1470,1.322112,0,118,21,0.2497,-0.4803
1471,1.323012,0,118,21,0.2497,-0.4803
1472,1.323912,0,118,21,0.2497,-0.4803
1473,1.324812,0,118,22,0.2615,0.0000
1474,1.325712,0,118,22,0.2615,0.0000
1475,1.326612,0,118,22,0.2615,0.0000
1476,1.327512,0,118,22,0.2615,0.0000
1477,1.328412,0,118,22,0.2615,0.0000
1478,1.329312,0,118,22,0.2615,0.0000
1479,1.330212,0,118,22,0.2615,0.0000
1480,1.331112,0,118,22,0.2615,0.0000
1481,1.332012,0,118,22,0.2615,0.0000
1482,1.332912,0,118,22,0.2615,0.0000
1483,1.333812,0,118,22,0.2615,0.0000
1484,1.334712,0,118,22,0.2615,0.0000
1485,1.335612,0,118,22,0.2615,0.0000
1486,1.336512,0,118,22,0.2615,0.0000
1487,1.337412,0,118,22,0.2615,0.0000
1488,1.338313,0,118,22,0.2615,0.0000
1489,1.339213,0,118,22,0.2615,0.0000
1490,1.340113,0,118,22,0.2615,0.0000
1491,1.341013,0,118,22,0.2615,0.0000
1492,1.341913,0,118,22,0.2615,0.0000
1493,1.342813,0,118,22,0.2615,0.0000
1494,1.343713,0,118,22,0.2615,0.0000
1495,1.344613,0,118,22,0.2615,0.0000
1496,1.345513,0,118,22,0.2615,0.0000
1497,1.346413,0,118,22,0.2615,0.0000
1498,1.347313,0,118,22,0.2615,0.0000
1499,1.348213,0,118,22,0.2615,0.0000
1500,1.349113,0,118,22,0.2615,0.0000
1501,1.350013,0,118,22,0.2615,0.0000
1502,1.350913,0,118,22,0.2615,0.0000
1503,1.351813,0,118,22,0.2615,0.0000
1504,1.352713,0,118,22,0.2615,0.2402
1505,1.353613,0,118,22,0.2615,0.2402
1506,1.354513,0,118,22,0.2615,0.2402
1507,1.355413,0,118,22,0.2615,0.2402
1508,1.356313,0,118,23,0.2734,0.4803
1509,1.357213,0,118,23,0.2734,0.4803
1510,1.358113,0,118,23,0.2734,0.4803
1511,1.359013,0,119,23,0.2734,0.4803
1512,1.359913,0,119,23,0.2734,0.4803
1513,1.360813,0,119,23,0.2734,0.4803
1514,1.361713,0,119,23,0.2734,0.4803
1515,1.362613,0,119,23,0.2734,0.4803
1516,1.363513,0,119,23,0.2734,0.4803
1517,1.364413,0,119,23,0.2734,0.4803
1518,1.365313,0,119,23,0.2734,0.4803
1519,1.366213,0,119,23,0.2734,0.4803
1520,1.367113,0,119,23,0.2734,0.4803
1521,1.368013,0,119,23,0.2734,0.4803
1522,1.368913,0,119,23,0.2734,0.4803
1523,1.369813,0,119,23,0.2734,0.4803
1524,1.370713,0,119,23,0.2734,0.4803
1525,1.371613,0,119,23,0.2734,0.4803
1526,1.372513,0,119,23,0.2734,0.4803
1527,1.373413,0,119,23,0.2734,0.4803
1528,1.374313,0,119,23,0.2734,0.2402
1529,1.375213,0,122,23,0.2734,0.2402
1530,1.376113,0,122,23,0.2734,0.2402
1531,1.377013,0,122,23,0.2734,0.2402
1532,1.377913,0,122,23,0.2734,0.2402
1533,1.378813,0,122,23,0.2734,0.2402
1534,1.379713,0,122,23,0.2734,0.2402
1535,1.380613,0,122,23,0.2734,0.2402
1536,1.381513,0,122,23,0.2734,0.2402
1537,1.382413,0,122,23,0.2734,0.2402
1538,1.383313,0,122,23,0.2734,0.2402
1539,1.384213,0,122,23,0.2734,0.2402
1540,1.385113,0,122,24,0.2853,0.4803
1541,1.386013,0,122,24,0.2853,0.4803
1542,1.386913,0,122,24,0.2853,0.4803
1543,1.387813,0,122,24,0.2853,0.4803
1544,1.388713,0,122,24,0.2853,0.4803
1545,1.389613,0,122,24,0.2853,0.4803
1546,1.390513,0,122,24,0.2853,0.4803
1547,1.391413,0,122,24,0.2853,0.4803
1548,1.392313,0,122,24,0.2853,0.4803
1549,1.393213,0,122,24,0.2853,0.4803
1550,1.394113,0,122,24,0.2853,0.4803
1551,1.395013,0,122,24,0.2853,0.4803
1552,1.395913,0,122,24,0.2853,0.4803
1553,1.396813,0,122,24,0.2853,0.4803
1554,1.397713,0,122,24,0.2853,0.4803
1555,1.398613,0,122,24,0.2853,0.4803
1556,1.399513,0,122,24,0.2853,0.4803
1557,1.400413,0,122,24,0.2853,0.4803
1558,1.401313,0,122,24,0.2853,0.4803
1559,1.402213,0,122,24,0.2853,0.4803
1560,1.403113,0,122,24,0.2853,0.4803
1561,1.404013,0,122,24,0.2853,0.4803
1562,1.404913,0,122,24,0.2853,0.4803
1563,1.405813,0,122,24,0.2853,0.2402
1564,1.406713,0,122,24,0.2853,0.2402
1565,1.407613,0,122,24,0.2853,0.2402
1566,1.408513,0,122,24,0.2853,0.2402
1567,1.409413,0,122,24,0.2853,0.2402
1568,1.410313,0,122,24,0.2853,0.2402
1569,1.411213,0,122,24,0.2853,0.2402
1570,1.412113,0,122,24,0.2853,0.2402
1571,1.413013,0,122,24,0.2853,0.2402
1572,1.413914,0,122,24,0.2853,0.2402
1573,1.414814,0,122,24,0.2853,0.2402
1574,1.415714,0,122,24,0.2853,0.2402
1575,1.416614,0,122,24,0.2853,0.2402
1576,1.417514,0,122,24,0.2853,0.2402
1577,1.418414,0,122,24,0.2853,0.2402
1578,1.419314,0,122,24,0.2853,0.2402
1579,1.420214,0,122,24,0.2853,0.2402
1580,1.421114,0,122,24,0.2853,0.2402
1581,1.422014,0,123,24,0.2853,0.2402
1582,1.422914,0,123,24,0.2853,0.2402
1583,1.423814,0,123,24,0.2853,0.2402
1584,1.424714,0,123,24,0.2853,0.2402
1585,1.425614,0,123,24,0.2853,0.2402
1586,1.426514,0,123,24,0.2853,0.2402
1587,1.427414,0,123,24,0.2853,0.2402
1588,1.428314,0,123,24,0.2853,0.2402
1589,1.429214,0,123,24,0.2853,0.2402
1590,1.430114,0,123,24,0.2853,0.2402
1591,1.431014,0,123,24,0.2853,0.2402
1592,1.431914,0,123,24,0.2853,0.2402
1593,1.432814,0,123,24,0.2853,0.2402
1594,1.433714,0,123,24,0.2853,0.2402
1595,1.434614,0,123,24,0.2853,0.0000
1596,1.435514,0,123,24,0.2853,0.0000
1597,1.436414,0,123,24,0.2853,0.0000
1598,1.437314,0,126,24,0.2853,0.0000
1599,1.438214,0,126,24,0.2853,0.0000
1600,1.439114,0,126,24,0.2853,0.0000
1601,1.440014,0,126,24,0.2853,0.0000
1602,1.440914,0,126,24,0.2853,0.0000
1603,1.441814,0,126,24,0.2853,0.0000
1604,1.442714,0,126,24,0.2853,0.0000
1605,1.443614,0,126,24,0.2853,0.0000
1606,1.444514,0,126,24,0.2853,0.0000
1607,1.445413,0,126,24,0.2853,0.0000
1608,1.446313,0,126,24,0.2853,0.0000
1609,1.447214,0,126,24,0.2853,0.0000
1610,1.448114,0,126,23,0.2734,-0.2402
1611,1.449014,0,126,23,0.2734,-0.2402
1612,1.449914,0,126,23,0.2734,-0.2402
1613,1.450814,0,126,23,0.2734,-0.2402
1614,1.451714,0,126,23,0.2734,-0.2402
1615,1.452614,0,126,23,0.2734,-0.2402
1616,1.453513,0,126,23,0.2734,-0.2402
1617,1.454413,0,126,23,0.2734,-0.2402
1618,1.455313,0,126,23,0.2734,-0.2402
1619,1.456213,0,126,23,0.2734,-0.2402
1620,1.457113,0,126,23,0.2734,-0.2402
1621,1.458013,0,126,23,0.2734,-0.2402
1622,1.458913,0,126,23,0.2734,-0.2402
1623,1.459813,0,126,23,0.2734,-0.2402
1624,1.460713,0,126,23,0.2734,-0.2402
1625,1.461613,0,126,23,0.2734,-0.2402
1626,1.462514,0,126,23,0.2734,-0.2402
1627,1.463414,0,126,23,0.2734,-0.2402
1628,1.464313,0,126,23,0.2734,-0.2402
1629,1.465213,0,126,23,0.2734,-0.2402
1630,1.466113,0,126,23,0.2734,-0.2402
1631,1.467013,0,126,23,0.2734,-0.2402
1632,1.467913,0,126,23,0.2734,-0.2402
1633,1.468813,0,126,23,0.2734,-0.2402
1634,1.469713,0,126,23,0.2734,-0.2402
1635,1.470613,0,126,23,0.2734,-0.2402
1636,1.471513,0,126,23,0.2734,-0.2402
1637,1.472413,0,126,23,0.2734,-0.2402
1638,1.473313,0,126,23,0.2734,-0.2402
1639,1.474213,0,126,23,0.2734,-0.2402
1640,1.475113,0,126,23,0.2734,-0.2402
1641,1.476013,0,126,23,0.2734,-0.2402
1642,1.476913,0,126,23,0.2734,-0.2402
1643,1.477813,0,126,23,0.2734,-0.2402
1644,1.478713,0,126,23,0.2734,-0.2402
1645,1.479613,0,126,23,0.2734,-0.2402
1646,1.480513,0,126,23,0.2734,-0.2402
1647,1.481413,0,126,23,0.2734,-0.2402
1648,1.482313,0,126,23,0.2734,-0.2402
1649,1.483213,0,126,23,0.2734,-0.2402
1650,1.484113,0,126,23,0.2734,-0.2402
1651,1.485013,0,126,23,0.2734,-0.2402
1652,1.485913,0,127,22,0.2615,-0.4803
1653,1.486813,0,127,22,0.2615,-0.4803
1654,1.487713,0,127,22,0.2615,-0.4803
1655,1.488613,0,127,22,0.2615,-0.4803
1656,1.489513,0,127,22,0.2615,-0.4803
1657,1.490414,0,127,22,0.2615,-0.4803
1658,1.491314,0,127,22,0.2615,-0.4803
1659,1.492214,0,127,22,0.2615,-0.4803
1660,1.493114,0,127,22,0.2615,-0.4803
1661,1.494014,0,127,22,0.2615,-0.4803
1662,1.494914,0,127,22,0.2615,-0.4803
1663,1.495814,0,127,22,0.2615,-0.4803
1664,1.496714,0,127,22,0.2615,-0.4803
1665,1.497614,0,127,22,0.2615,-0.2402
1666,1.498514,0,127,22,0.2615,-0.2402
1667,1.499414,0,127,22,0.2615,-0.2402
1668,1.500314,0,130,22,0.2615,-0.2402
1669,1.501214,0,130,22,0.2615,-0.2402
1670,1.502114,0,130,22,0.2615,-0.2402
1671,1.503014,0,130,22,0.2615,-0.2402
1672,1.503914,0,130,22,0.2615,-0.2402
1673,1.504814,0,130,22,0.2615,-0.2402
1674,1.505714,0,130,22,0.2615,-0.2402
1675,1.506614,0,130,22,0.2615,-0.2402
1676,1.507514,0,130,22,0.2615,-0.2402
1677,1.508414,0,130,22,0.2615,-0.2402
1678,1.509314,0,130,22,0.2615,-0.2402
1679,1.510214,0,130,22,0.2615,-0.2402
1680,1.511114,0,130,22,0.2615,-0.2402
1681,1.512014,0,130,22,0.2615,-0.2402
1682,1.512914,0,130,22,0.2615,-0.2402
1683,1.513814,0,130,22,0.2615,-0.2402
1684,1.514714,0,130,22,0.2615,-0.2402
1685,1.515614,0,130,22,0.2615,-0.2402
1686,1.516514,0,130,22,0.2615,-0.2402
1687,1.517414,0,130,22,0.2615,-0.2402
1688,1.518314,0,130,22,0.2615,-0.2402
1689,1.519214,0,130,22,0.2615,-0.2402
1690,1.520114,0,130,22,0.2615,-0.2402
1691,1.521014,0,130,21,0.2497,-0.4803
1692,1.521914,0,130,21,0.2497,-0.4803
1693,1.522814,0,130,21,0.2497,-0.4803
1694,1.523714,0,130,21,0.2497,-0.4803
1695,1.524614,0,130,21,0.2497,-0.4803
1696,1.525514,0,130,21,0.2497,-0.4803
1697,1.526414,0,130,21,0.2497,-0.4803
1698,1.527314,0,130,21,0.2497,-0.4803
1699,1.528214,0,130,21,0.2497,-0.4803
1700,1.529114,0,130,21,0.2497,-0.4803
1701,1.530014,0,130,21,0.2497,-0.4803
1702,1.530914,0,130,21,0.2497,-0.4803
1703,1.531814,0,130,21,0.2497,-0.4803
1704,1.532714,0,130,21,0.2497,-0.4803
1705,1.533614,0,130,21,0.2497,-0.4803
1706,1.534514,0,130,21,0.2497,-0.4803
1707,1.535414,0,130,21,0.2497,-0.2402
1708,1.536314,0,130,21,0.2497,-0.2402
1709,1.537214,0,130,21,0.2497,-0.2402
1710,1.538114,0,130,21,0.2497,-0.2402
1711,1.539014,0,130,21,0.2497,-0.2402
1712,1.539914,0,130,21,0.2497,-0.2402
1713,1.540814,0,130,21,0.2497,-0.2402
1714,1.541714,0,130,21,0.2497,-0.2402
1715,1.542614,0,130,21,0.2497,-0.2402
1716,1.543514,0,130,21,0.2497,-0.2402
1717,1.544414,0,130,21,0.2497,-0.2402
1718,1.545314,0,130,21,0.2497,-0.2402
1719,1.546214,0,131,21,0.2497,-0.2402
1720,1.547114,0,131,21,0.2497,-0.2402
1721,1.548014,0,131,21,0.2497,-0.2402
1722,1.548914,0,131,21,0.2497,-0.2402
1723,1.549814,0,131,21,0.2497,-0.2402
1724,1.550714,0,131,21,0.2497,-0.2402
1725,1.551614,0,131,21,0.2497,-0.2402
1726,1.552514,0,131,21,0.2497,-0.2402
1727,1.553414,0,131,21,0.2497,-0.2402
1728,1.554314,0,131,21,0.2497,-0.2402
1729,1.555214,0,131,21,0.2497,-0.2402
1730,1.556114,0,131,21,0.2497,-0.2402
1731,1.557014,0,131,21,0.2497,-0.2402
1732,1.557914,0,131,21,0.2497,-0.2402
1733,1.558814,0,131,21,0.2497,-0.2402
1734,1.559714,0,131,21,0.2497,-0.2402
1735,1.560614,0,131,21,0.2497,-0.2402
1736,1.561514,0,133,21,0.2497,-0.2402
1737,1.562414,0,133,21,0.2497,-0.2402
1738,1.563314,0,133,21,0.2497,-0.2402
1739,1.564214,0,133,21,0.2497,-0.2402
1740,1.565114,0,133,21,0.2497,-0.2402
1741,1.566014,0,133,21,0.2497,-0.2402
1742,1.566915,0,133,21,0.2497,-0.2402
1743,1.567815,0,133,21,0.2497,-0.2402
1744,1.568715,0,133,21,0.2497,-0.2402
1745,1.569615,0,133,21,0.2497,-0.2402
1746,1.570515,0,133,20,0.2378,-0.2402
1747,1.571415,0,133,20,0.2378,-0.2402
1748,1.572315,0,133,20,0.2378,-0.2402
1749,1.573215,0,133,20,0.2378,-0.2402
1750,1.574115,0,133,20,0.2378,-0.2402
1751,1.575015,0,133,20,0.2378,-0.2402
1752,1.575915,0,133,20,0.2378,-0.2402
1753,1.576815,0,133,20,0.2378,-0.2402
1754,1.577715,0,133,20,0.2378,-0.2402
1755,1.578615,0,133,20,0.2378,-0.2402
1756,1.579515,0,133,20,0.2378,-0.2402
1757,1.580415,0,133,20,0.2378,-0.2402
1758,1.581315,0,133,20,0.2378,-0.2402
1759,1.582215,0,133,20,0.2378,-0.2402
1760,1.583115,0,133,20,0.2378,-0.2402
1761,1.584015,0,133,20,0.2378,-0.2402
1762,1.584915,0,133,20,0.2378,-0.2402
1763,1.585815,0,133,20,0.2378,-0.2402
1764,1.586715,0,133,20,0.2378,-0.2402
1765,1.587615,0,133,20,0.2378,-0.2402
1766,1.588515,0,133,20,0.2378,-0.2402
1767,1.589415,0,133,20,0.2378,-0.2402
1768,1.590315,0,133,20,0.2378,-0.2402
1769,1.591215,0,133,20,0.2378,-0.2402
1770,1.592115,0,133,20,0.2378,-0.2402
1771,1.593015,0,133,20,0.2378,-0.2402
1772,1.593915,0,133,20,0.2378,-0.2402
1773,1.594815,0,133,20,0.2378,-0.2402
1774,1.595715,0,133,20,0.2378,-0.2402
1775,1.596615,0,133,20,0.2378,-0.2402
1776,1.597515,0,133,20,0.2378,-0.2402
1777,1.598415,0,133,20,0.2378,-0.2402
1778,1.599315,0,133,20,0.2378,-0.2402
1779,1.600215,0,133,20,0.2378,-0.2402
1780,1.601115,0,133,20,0.2378,-0.2402
1781,1.602015,0,133,20,0.2378,-0.2402
1782,1.602915,0,133,20,0.2378,-0.2402
1783,1.603815,0,133,20,0.2378,-0.2402
1784,1.604715,0,133,20,0.2378,-0.2402
1785,1.605615,0,133,20,0.2378,-0.2402
1786,1.606515,0,133,20,0.2378,-0.2402
1787,1.607415,0,133,20,0.2378,-0.2402
1788,1.608315,0,134,20,0.2378,-0.2402
1789,1.609215,0,134,20,0.2378,-0.2402
1790,1.610115,0,134,20,0.2378,-0.2402
1791,1.611015,0,134,20,0.2378,-0.2402
1792,1.611915,0,134,20,0.2378,-0.2402
1793,1.612815,0,134,20,0.2378,-0.2402
1794,1.613715,0,134,20,0.2378,-0.2402
1795,1.614615,0,134,20,0.2378,-0.2402
1796,1.615515,0,134,20,0.2378,-0.2402
1797,1.616415,0,134,20,0.2378,-0.2402
1798,1.617315,0,134,20,0.2378,-0.2402
1799,1.618215,0,134,20,0.2378,-0.2402
1800,1.619115,0,134,20,0.2378,-0.2402
1801,1.620015,0,134,20,0.2378,0.0000
1802,1.620915,0,134,20,0.2378,0.0000
1803,1.621815,0,134,20,0.2378,0.0000
1804,1.622715,0,134,20,0.2378,0.0000
1805,1.623615,0,134,20,0.2378,0.0000
1806,1.624515,0,134,20,0.2378,0.0000
1807,1.625415,0,137,20,0.2378,0.0000
1808,1.626315,0,137,20,0.2378,0.0000
1809,1.627215,0,137,20,0.2378,0.0000
1810,1.628115,0,137,20,0.2378,0.0000
1811,1.629015,0,137,20,0.2378,0.0000
1812,1.629915,0,137,20,0.2378,0.0000
1813,1.630815,0,137,20,0.2378,0.0000
1814,1.631715,0,137,20,0.2378,0.0000
1815,1.632615,0,137,20,0.2378,0.0000
1816,1.633515,0,137,20,0.2378,0.0000
1817,1.634415,0,137,20,0.2378,0.0000
1818,1.635315,0,137,20,0.2378,0.0000
1819,1.636215,0,137,20,0.2378,0.0000
1820,1.637115,0,137,20,0.2378,0.0000
1821,1.638015,0,137,20,0.2378,0.0000
1822,1.638915,0,137,20,0.2378,0.0000
1823,1.639815,0,137,20,0.2378,0.0000
1824,1.640715,0,137,20,0.2378,0.0000
1825,1.641615,0,137,20,0.2378,0.0000
1826,1.642515,0,137,20,0.2378,0.0000
1827,1.643416,0,137,20,0.2378,0.0000
1828,1.644316,0,137,20,0.2378,0.0000
1829,1.645216,0,137,20,0.2378,0.0000
1830,1.646116,0,137,20,0.2378,0.0000
1831,1.647016,0,137,20,0.2378,0.0000
1832,1.647916,0,137,20,0.2378,0.0000
1833,1.648816,0,137,20,0.2378,0.0000
1834,1.649716,0,137,20,0.2378,0.0000
1835,1.650616,0,137,20,0.2378,0.0000
1836,1.651516,0,137,20,0.2378,0.0000
1837,1.652416,0,137,20,0.2378,0.0000
1838,1.653316,0,137,20,0.2378,0.0000
1839,1.654216,0,137,20,0.2378,0.0000
1840,1.655116,0,137,20,0.2378,0.0000
1841,1.656016,0,137,20,0.2378,0.0000
1842,1.656916,0,137,20,0.2378,0.0000
1843,1.657816,0,137,20,0.2378,0.0000
1844,1.658716,0,137,20,0.2378,0.0000
1845,1.659616,0,137,20,0.2378,0.0000
1846,1.660516,0,137,20,0.2378,0.0000
1847,1.661416,0,137,20,0.2378,0.0000
1848,1.662316,0,137,20,0.2378,0.0000
1849,1.663216,0,137,20,0.2378,0.0000
1850,1.664116,0,137,20,0.2378,0.0000
1851,1.665016,0,137,20,0.2378,0.0000
1852,1.665916,0,137,20,0.2378,0.0000
1853,1.666816,0,137,20,0.2378,0.0000
1854,1.667716,0,137,20,0.2378,0.0000
1855,1.668616,0,137,20,0.2378,0.0000
1856,1.669516,0,137,20,0.2378,0.0000
1857,1.670416,0,137,20,0.2378,0.0000
1858,1.671316,0,138,20,0.2378,0.0000
1859,1.672216,0,138,20,0.2378,0.0000
1860,1.673116,0,138,20,0.2378,0.0000
1861,1.674016,0,138,20,0.2378,0.0000
1862,1.674916,0,138,20,0.2378,0.0000
1863,1.675816,0,138,20,0.2378,0.0000
1864,1.676716,0,138,20,0.2378,0.0000
1865,1.677616,0,138,20,0.2378,0.0000
1866,1.678516,0,138,20,0.2378,0.0000
1867,1.679416,0,138,20,0.2378,0.0000
1868,1.680316,0,138,20,0.2378,0.0000
1869,1.681216,0,138,20,0.2378,0.0000
1870,1.682115,0,138,20,0.2378,0.0000
1871,1.683016,0,138,20,0.2378,0.0000
1872,1.683916,0,138,20,0.2378,0.0000
1873,1.684816,0,138,20,0.2378,0.0000
1874,1.685716,0,138,20,0.2378,0.0000
1875,1.686616,0,141,20,0.2378,0.0000
1876,1.687516,0,141,20,0.2378,0.0000
1877,1.688416,0,141,20,0.2378,0.0000
1878,1.689316,0,141,20,0.2378,0.0000
1879,1.690216,0,141,20,0.2378,0.0000
1880,1.691116,0,141,20,0.2378,0.0000
1881,1.692016,0,141,20,0.2378,0.0000
1882,1.692915,0,141,20,0.2378,0.0000
1883,1.693815,0,141,20,0.2378,0.0000
1884,1.694715,0,141,20,0.2378,0.0000
1885,1.695615,0,141,20,0.2378,0.0000
1886,1.696515,0,141,20,0.2378,0.0000
1887,1.697415,0,141,20,0.2378,0.0000
1888,1.698316,0,141,20,0.2378,0.0000
1889,1.699216,0,141,20,0.2378,0.0000
1890,1.700116,0,141,20,0.2378,0.0000
1891,1.701015,0,141,20,0.2378,0.0000
1892,1.701915,0,141,20,0.2378,0.0000
1893,1.702815,0,141,20,0.2378,0.0000
1894,1.703715,0,141,20,0.2378,0.0000
1895,1.704615,0,141,20,0.2378,0.0000
1896,1.705515,0,141,20,0.2378,0.0000
1897,1.706415,0,141,20,0.2378,0.0000
1898,1.707315,0,141,20,0.2378,0.0000
1899,1.708215,0,141,20,0.2378,0.0000
1900,1.709115,0,141,20,0.2378,0.0000
1901,1.710015,0,141,20,0.2378,0.0000
1902,1.710915,0,141,20,0.2378,0.0000
1903,1.711815,0,141,20,0.2378,0.0000
1904,1.712715,0,141,20,0.2378,0.0000
1905,1.713615,0,141,20,0.2378,0.0000
1906,1.714515,0,141,20,0.2378,0.0000
1907,1.715415,0,141,20,0.2378,0.0000
1908,1.716315,0,141,20,0.2378,0.0000
1909,1.717215,0,141,20,0.2378,0.0000
1910,1.718115,0,141,20,0.2378,0.0000
1911,1.719016,0,141,20,0.2378,0.0000
1912,1.719916,0,141,20,0.2378,0.0000
1913,1.720816,0,141,20,0.2378,0.0000
1914,1.721716,0,141,20,0.2378,0.0000
1915,1.722616,0,141,20,0.2378,0.0000
1916,1.723516,0,141,20,0.2378,0.0000
1917,1.724416,0,141,20,0.2378,0.0000
1918,1.725316,0,141,20,0.2378,0.0000
1919,1.726216,0,141,20,0.2378,0.0000
1920,1.727116,0,141,20,0.2378,0.0000
1921,1.728016,0,141,20,0.2378,0.0000
1922,1.728916,0,141,20,0.2378,0.0000
1923,1.729816,0,141,20,0.2378,0.0000
1924,1.730716,0,141,20,0.2378,0.0000
1925,1.731616,0,141,20,0.2378,0.0000
1926,1.732516,0,141,20,0.2378,0.0000
1927,1.733416,0,141,20,0.2378,0.0000
1928,1.734316,0,141,20,0.2378,0.0000
1929,1.735216,0,141,20,0.2378,0.0000
1930,1.736116,0,142,20,0.2378,0.0000
1931,1.737016,0,142,20,0.2378,0.0000
1932,1.737916,0,142,20,0.2378,0.0000
1933,1.738816,0,142,20,0.2378,0.0000
1934,1.739716,0,142,20,0.2378,0.0000
1935,1.740616,0,142,20,0.2378,0.0000
1936,1.741516,0,142,20,0.2378,0.0000
1937,1.742416,0,142,20,0.2378,0.0000
1938,1.743316,0,142,20,0.2378,0.0000
1939,1.744216,0,142,20,0.2378,0.0000
1940,1.745116,0,142,20,0.2378,0.0000
1941,1.746016,0,142,20,0.2378,0.0000
1942,1.746916,0,142,20,0.2378,0.0000
1943,1.747816,0,142,20,0.2378,0.0000
1944,1.748716,0,142,20,0.2378,0.0000
1945,1.749616,0,145,20,0.2378,0.0000
1946,1.750516,0,145,20,0.2378,0.0000
1947,1.751416,0,145,20,0.2378,0.0000
1948,1.752316,0,145,20,0.2378,0.0000
1949,1.753216,0,145,20,0.2378,0.0000
1950,1.754116,0,145,20,0.2378,0.0000
1951,1.755016,0,145,20,0.2378,0.0000
1952,1.755916,0,145,20,0.2378,0.0000
1953,1.756816,0,145,20,0.2378,0.0000
1954,1.757716,0,145,20,0.2378,0.0000
1955,1.758616,0,145,20,0.2378,0.0000
1956,1.759516,0,145,20,0.2378,0.0000
1957,1.760416,0,145,20,0.2378,0.0000
1958,1.761316,0,145,20,0.2378,0.0000
1959,1.762216,0,145,20,0.2378,0.0000
1960,1.763116,0,145,20,0.2378,0.0000
1961,1.764016,0,145,20,0.2378,0.0000
1962,1.764916,0,145,20,0.2378,0.0000
1963,1.765816,0,145,20,0.2378,0.0000
1964,1.766716,0,145,20,0.2378,0.0000
1965,1.767616,0,145,20,0.2378,0.0000
1966,1.768516,0,145,20,0.2378,0.0000
1967,1.769416,0,145,20,0.2378,0.0000
1968,1.770316,0,145,20,0.2378,0.0000
1969,1.771216,0,145,20,0.2378,0.0000
1970,1.772116,0,145,20,0.2378,0.0000
1971,1.773016,0,145,20,0.2378,0.0000
1972,1.773916,0,145,20,0.2378,0.0000
1973,1.774816,0,145,20,0.2378,0.0000
1974,1.775716,0,145,20,0.2378,0.0000
1975,1.776616,0,145,20,0.2378,0.0000
1976,1.777516,0,145,20,0.2378,0.0000
1977,1.778416,0,145,20,0.2378,0.0000
1978,1.779316,0,145,20,0.2378,0.0000
1979,1.780216,0,145,20,0.2378,0.0000
1980,1.781116,0,145,20,0.2378,0.0000
1981,1.782016,0,145,20,0.2378,0.0000
1982,1.782916,0,145,20,0.2378,0.0000
1983,1.783816,0,145,20,0.2378,0.0000
1984,1.784716,0,145,20,0.2378,0.0000
1985,1.785616,0,145,20,0.2378,0.0000
1986,1.786516,0,145,20,0.2378,0.0000
1987,1.787416,0,145,20,0.2378,0.0000
1988,1.788316,0,145,20,0.2378,0.0000
1989,1.789216,0,145,20,0.2378,0.0000
1990,1.790116,0,145,20,0.2378,0.0000
1991,1.791016,0,145,20,0.2378,0.0000
1992,1.791916,0,145,20,0.2378,0.0000
1993,1.792816,0,145,20,0.2378,0.0000
1994,1.793716,0,145,20,0.2378,0.0000
1995,1.794616,0,145,20,0.2378,0.0000
1996,1.795516,0,146,20,0.2378,0.0000
1997,1.796417,0,146,20,0.2378,0.0000
1998,1.797317,0,146,20,0.2378,0.0000
1999,1.798217,0,146,20,0.2378,0.0000
2000,1.799117,0,146,20,0.2378,0.0000
2001,1.800017,0,146,20,0.2378,0.0000
2002,1.800917,0,146,20,0.2378,0.0000
2003,1.801817,0,146,20,0.2378,0.0000
2004,1.802717,0,146,20,0.2378,0.0000
2005,1.803617,0,146,20,0.2378,0.0000
2006,1.804517,0,146,20,0.2378,0.0000
2007,1.805417,0,146,20,0.2378,0.0000
2008,1.806317,0,146,20,0.2378,0.0000
2009,1.807217,0,146,20,0.2378,0.0000
2010,1.808117,0,146,20,0.2378,0.0000
2011,1.809017,0,146,20,0.2378,0.0000
2012,1.809917,0,146,20,0.2378,0.0000
2013,1.810817,0,148,20,0.2378,0.0000
2014,1.811717,0,148,20,0.2378,0.0000
2015,1.812617,0,148,20,0.2378,0.0000
2016,1.813517,0,148,20,0.2378,0.0000
2017,1.814417,0,148,20,0.2378,0.0000
2018,1.815317,0,148,20,0.2378,0.0000
2019,1.816217,0,148,20,0.2378,0.0000
2020,1.817117,0,148,20,0.2378,0.0000
2021,1.818017,0,148,20,0.2378,0.0000
2022,1.818917,0,148,20,0.2378,0.0000
2023,1.819817,0,148,20,0.2378,0.0000
2024,1.820717,0,148,20,0.2378,0.0000
