Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
1368,1.230312,0,109,0,-0.0119,0.0000
1369,1.231212,0,109,0,-0.0119,0.0000
1370,1.232112,0,109,0,-0.0119,0.0000
1371,1.233012,0,109,0,-0.0119,0.0000
1372,1.233912,0,109,0,-0.0119,0.0000
1373,1.234812,0,109,0,-0.0119,0.0000
1374,1.235712,0,109,0,-0.0119,0.0000
1375,1.236612,0,109,0,-0.0119,0.0000
1376,1.237512,0,109,0,-0.0119,0.0000
1377,1.238412,0,109,0,-0.0119,0.0000
1378,1.239312,0,109,0,-0.0119,0.0000
1379,1.240212,0,110,0,-0.0119,0.0000
1380,1.241112,0,110,0,-0.0119,0.0000
1381,1.242012,0,110,0,-0.0119,0.0000
1382,1.242912,0,110,0,-0.0119,0.0000
1383,1.243812,0,110,0,-0.0119,0.0000
1384,1.244712,0,110,0,-0.0119,0.0000
1385,1.245612,0,110,0,-0.0119,0.0000
1386,1.246512,0,110,0,-0.0119,0.0000
1387,1.247412,0,110,0,-0.0119,0.0000
1388,1.248312,0,110,0,-0.0119,0.0000
1389,1.249212,0,110,0,-0.0119,0.0000
1390,1.250112,0,110,0,-0.0119,0.0000
1391,1.251012,0,110,0,-0.0119,0.0000
1392,1.251912,0,110,0,-0.0119,0.0000
1393,1.252812,0,110,0,-0.0119,0.0000
1394,1.253712,0,110,0,-0.0119,0.0000
1395,1.254612,0,110,0,-0.0119,0.0000
1396,1.255512,0,113,0,-0.0119,0.0000
1397,1.256412,0,113,0,-0.0119,0.0000
1398,1.257312,0,113,0,-0.0119,0.0000
1399,1.258212,0,113,0,-0.0119,0.0000
1400,1.259112,0,113,0,-0.0119,0.0000
1401,1.260012,0,113,0,-0.0119,0.0000
1402,1.260912,0,113,0,-0.0119,0.0000
1403,1.261812,0,113,0,-0.0119,0.0000
1404,1.262712,0,113,0,-0.0119,0.0000
1405,1.263612,0,113,0,-0.0119,0.0000
1406,1.264512,0,113,0,-0.0119,0.0000
1407,1.265412,0,113,0,-0.0119,0.0000
1408,1.266312,0,113,0,-0.0119,0.0000
1409,1.267212,0,113,0,-0.0119,0.0000
1410,1.268112,0,113,0,-0.0119,0.0000
1411,1.269012,0,113,0,-0.0119,0.0000
1412,1.269912,0,113,0,-0.0119,0.0000
1413,1.270812,0,113,0,-0.0119,0.0000
1414,1.271712,0,113,0,-0.0119,0.0000
1415,1.272612,0,113,0,-0.0119,0.0000
1416,1.273512,0,113,0,-0.0119,0.0000
1417,1.274412,0,113,0,-0.0119,0.0000
1418,1.275312,0,113,0,-0.0119,0.0000
1419,1.276212,0,113,0,-0.0119,0.0000
1420,1.277112,0,113,0,-0.0119,0.0000
1421,1.278012,0,113,0,-0.0119,0.0000
1422,1.278912,0,113,0,-0.0119,0.0000
1423,1.279812,0,113,0,-0.0119,0.0000
1424,1.280712,0,113,0,-0.0119,0.0000
1425,1.281612,0,113,0,-0.0119,0.0000
1426,1.282512,0,113,0,-0.0119,0.0000
1427,1.283412,0,113,0,-0.0119,0.0000
1428,1.284312,0,113,0,-0.0119,0.0000
1429,1.285213,0,113,0,-0.0119,0.0000
1430,1.286113,0,113,0,-0.0119,0.0000
1431,1.287013,0,113,0,-0.0119,0.0000
1432,1.287913,0,113,0,-0.0119,0.0000
1433,1.288813,0,113,0,-0.0119,0.0000
1434,1.289713,0,113,0,-0.0119,0.0000
1435,1.290613,0,113,0,-0.0119,0.0000
1436,1.291513,0,113,0,-0.0119,0.0000
1437,1.292413,0,113,0,-0.0119,0.0000
1438,1.293313,0,113,0,-0.0119,0.0000
1439,1.294213,0,113,0,-0.0119,0.0000
1440,1.295113,0,113,0,-0.0119,0.0000
1441,1.296013,0,113,0,-0.0119,0.0000
1442,1.296912,0,113,0,-0.0119,0.0000
1443,1.297812,0,113,0,-0.0119,0.0000
1444,1.298712,0,113,0,-0.0119,0.0000
1445,1.299612,0,113,0,-0.0119,0.0000
1446,1.300513,0,113,0,-0.0119,0.0000
1447,1.301413,0,114,0,-0.0119,0.0000
1448,1.302313,0,114,0,-0.0119,0.0000
1449,1.303213,0,114,0,-0.0119,0.0000
1450,1.304113,0,114,0,-0.0119,0.0000
1451,1.305013,0,114,0,-0.0119,0.0000
1452,1.305913,0,114,0,-0.0119,0.0000
1453,1.306812,0,114,0,-0.0119,0.0000
1454,1.307712,0,114,0,-0.0119,0.0000
1455,1.308612,0,114,0,-0.0119,0.0000
1456,1.309512,0,114,0,-0.0119,0.0000
1457,1.310412,0,114,0,-0.0119,0.0000
1458,1.311312,0,114,0,-0.0119,0.0000
1459,1.312212,0,114,0,-0.0119,0.0000
1460,1.313112,0,114,0,-0.0119,0.0000
1461,1.314012,0,114,0,-0.0119,0.0000
1462,1.314912,0,114,0,-0.0119,0.0000
1463,1.315812,0,114,0,-0.0119,0.0000
1464,1.316712,0,116,0,-0.0119,0.0000
1465,1.317612,0,116,0,-0.0119,0.0000
1466,1.318512,0,116,0,-0.0119,0.0000
1467,1.319412,0,116,0,-0.0119,0.0000
1468,1.320312,0,116,0,-0.0119,0.0000
1469,1.321212,0,116,0,-0.0119,0.0000
1470,1.322112,0,116,0,-0.0119,0.0000
1471,1.323012,0,116,0,-0.0119,0.0000
1472,1.323912,0,116,0,-0.0119,0.0000
1473,1.324812,0,116,0,-0.0119,0.0000
1474,1.325712,0,116,0,-0.0119,0.0000
1475,1.326612,0,116,0,-0.0119,0.0000
1476,1.327512,0,116,0,-0.0119,0.0000
1477,1.328412,0,116,0,-0.0119,0.0000
1478,1.329312,0,116,0,-0.0119,0.0000
1479,1.330212,0,116,0,-0.0119,0.0000
1480,1.331112,0,116,0,-0.0119,0.0000
1481,1.332012,0,116,0,-0.0119,0.0000
1482,1.332912,0,116,0,-0.0119,0.0000
1483,1.333812,0,116,0,-0.0119,0.0000
1484,1.334712,0,116,0,-0.0119,0.0000
1485,1.335612,0,116,0,-0.0119,0.0000
1486,1.336512,0,116,0,-0.0119,0.0000
1487,1.337412,0,116,0,-0.0119,0.0000
1488,1.338312,0,116,0,-0.0119,0.0000
1489,1.339212,0,116,0,-0.0119,0.0000
1490,1.340112,0,116,0,-0.0119,0.0000
1491,1.341012,0,116,0,-0.0119,0.0000
1492,1.341912,0,116,0,-0.0119,0.0000
1493,1.342812,0,116,0,-0.0119,0.0000
1494,1.343712,0,116,0,-0.0119,0.0000
1495,1.344612,0,116,0,-0.0119,0.0000
1496,1.345512,0,116,0,-0.0119,0.0000
1497,1.346412,0,116,0,-0.0119,0.0000
1498,1.347312,0,116,0,-0.0119,0.0000
1499,1.348212,0,116,0,-0.0119,0.0000
1500,1.349112,0,116,0,-0.0119,0.0000
1501,1.350012,0,116,0,-0.0119,0.0000
1502,1.350912,0,116,0,-0.0119,0.0000
1503,1.351812,0,116,0,-0.0119,0.0000
1504,1.352712,0,116,0,-0.0119,0.0000
1505,1.353612,0,116,0,-0.0119,0.0000
1506,1.354512,0,116,0,-0.0119,0.0000
1507,1.355412,0,116,0,-0.0119,0.0000
1508,1.356312,0,116,0,-0.0119,0.0000
1509,1.357212,0,116,0,-0.0119,0.0000
1510,1.358112,0,116,0,-0.0119,0.0000
1511,1.359012,0,116,0,-0.0119,0.0000
1512,1.359912,0,116,0,-0.0119,0.0000
1513,1.360812,0,116,0,-0.0119,0.0000
1514,1.361712,0,116,0,-0.0119,0.0000
1515,1.362613,0,117,0,-0.0119,0.0000
1516,1.363513,0,117,0,-0.0119,0.0000
1517,1.364413,0,117,0,-0.0119,0.0000
1518,1.365313,0,117,0,-0.0119,0.0000
1519,1.366213,0,117,0,-0.0119,0.0000
1520,1.367113,0,117,0,-0.0119,0.0000
1521,1.368013,0,117,0,-0.0119,0.0000
1522,1.368913,0,117,0,-0.0119,0.0000
1523,1.369813,0,117,0,-0.0119,0.0000
1524,1.370713,0,117,0,-0.0119,0.0000
1525,1.371613,0,117,0,-0.0119,0.0000
1526,1.372513,0,117,0,-0.0119,0.0000
1527,1.373413,0,117,0,-0.0119,0.0000
1528,1.374313,0,117,0,-0.0119,0.0000
1529,1.375213,0,117,0,-0.0119,0.0000
1530,1.376113,0,117,0,-0.0119,0.0000
1531,1.377013,0,117,0,-0.0119,0.0000
1532,1.377913,0,120,0,-0.0119,0.0000
1533,1.378813,0,120,0,-0.0119,0.0000
1534,1.379713,0,120,0,-0.0119,0.0000
1535,1.380613,0,120,0,-0.0119,0.0000
1536,1.381513,0,120,0,-0.0119,0.0000
1537,1.382413,0,120,0,-0.0119,0.0000
1538,1.383313,0,120,0,-0.0119,0.0000
1539,1.384213,0,120,0,-0.0119,0.0000
1540,1.385113,0,120,0,-0.0119,0.0000
1541,1.386013,0,120,0,-0.0119,0.0000
1542,1.386913,0,120,0,-0.0119,0.0000
1543,1.387813,0,120,0,-0.0119,0.0000
1544,1.388713,0,120,0,-0.0119,0.0000
1545,1.389613,0,120,0,-0.0119,0.0000
1546,1.390513,0,120,0,-0.0119,0.0000
1547,1.391413,0,120,0,-0.0119,0.0000
1548,1.392313,0,120,0,-0.0119,0.0000
1549,1.393213,0,120,0,-0.0119,0.0000
1550,1.394113,0,120,0,-0.0119,0.0000
1551,1.395013,0,120,0,-0.0119,0.0000
1552,1.395913,0,120,0,-0.0119,0.0000
1553,1.396813,0,120,0,-0.0119,0.0000
1554,1.397713,0,120,0,-0.0119,0.0000
1555,1.398613,0,120,0,-0.0119,0.0000
1556,1.399513,0,120,0,-0.0119,0.0000
1557,1.400413,0,120,0,-0.0119,0.0000
1558,1.401313,0,120,0,-0.0119,0.0000
1559,1.402213,0,120,0,-0.0119,0.0000
1560,1.403113,0,120,0,-0.0119,0.0000
1561,1.404013,0,120,0,-0.0119,0.0000
1562,1.404913,0,120,0,-0.0119,0.0000
1563,1.405813,0,120,0,-0.0119,0.0000
1564,1.406713,0,120,0,-0.0119,0.0000
1565,1.407613,0,120,0,-0.0119,0.0000
1566,1.408513,0,120,0,-0.0119,0.0000
1567,1.409413,0,120,0,-0.0119,0.0000
1568,1.410313,0,120,0,-0.0119,0.0000
1569,1.411213,0,120,0,-0.0119,0.0000
1570,1.412113,0,120,0,-0.0119,0.0000
1571,1.413013,0,120,0,-0.0119,0.0000
1572,1.413913,0,120,0,-0.0119,0.0000
1573,1.414813,0,120,0,-0.0119,0.0000
1574,1.415713,0,120,0,-0.0119,0.0000
1575,1.416613,0,120,0,-0.0119,0.0000
1576,1.417513,0,120,0,-0.0119,0.0000
1577,1.418413,0,120,0,-0.0119,0.0000
1578,1.419313,0,120,0,-0.0119,0.0000
1579,1.420213,0,120,0,-0.0119,0.0000
1580,1.421113,0,120,0,-0.0119,0.0000
1581,1.422013,0,120,0,-0.0119,0.0000
1582,1.422913,0,120,0,-0.0119,0.0000
1583,1.423813,0,120,0,-0.0119,0.0000
1584,1.424713,0,121,0,-0.0119,0.0000
1585,1.425613,0,121,0,-0.0119,0.0000
1586,1.426513,0,121,0,-0.0119,0.0000
1587,1.427413,0,121,0,-0.0119,0.0000
1588,1.428313,0,121,0,-0.0119,0.0000
1589,1.429213,0,121,0,-0.0119,0.0000
1590,1.430113,0,121,0,-0.0119,0.0000
1591,1.431013,0,121,0,-0.0119,0.0000
1592,1.431913,0,121,0,-0.0119,0.0000
1593,1.432813,0,121,0,-0.0119,0.0000
1594,1.433713,0,121,0,-0.0119,0.0000
1595,1.434613,0,121,0,-0.0119,0.0000
1596,1.435513,0,121,0,-0.0119,0.0000
1597,1.436413,0,121,0,-0.0119,0.0000
1598,1.437313,0,121,0,-0.0119,0.0000
1599,1.438213,0,121,0,-0.0119,0.0000
1600,1.439113,0,121,0,-0.0119,0.0000
1601,1.440014,0,124,0,-0.0119,0.0000
1602,1.440914,0,124,0,-0.0119,0.0000
1603,1.441814,0,124,0,-0.0119,0.0000
1604,1.442714,0,124,0,-0.0119,0.0000
1605,1.443614,0,124,0,-0.0119,0.0000
1606,1.444514,0,124,0,-0.0119,0.0000
1607,1.445414,0,124,0,-0.0119,0.0000
1608,1.446314,0,124,0,-0.0119,0.0000
1609,1.447214,0,124,0,-0.0119,0.0000
1610,1.448114,0,124,0,-0.0119,0.0000
1611,1.449014,0,124,0,-0.0119,0.0000
1612,1.449914,0,124,0,-0.0119,0.0000
1613,1.450814,0,124,0,-0.0119,0.0000
1614,1.451714,0,124,0,-0.0119,0.0000
1615,1.452614,0,124,0,-0.0119,0.0000
1616,1.453514,0,124,0,-0.0119,0.0000
1617,1.454414,0,124,0,-0.0119,0.0000
1618,1.455314,0,124,0,-0.0119,0.0000
1619,1.456214,0,124,0,-0.0119,0.0000
1620,1.457114,0,124,0,-0.0119,0.0000
1621,1.458014,0,124,0,-0.0119,0.0000
1622,1.458914,0,124,0,-0.0119,0.0000
1623,1.459814,0,124,0,-0.0119,0.0000
1624,1.460714,0,124,0,-0.0119,0.0000
1625,1.461614,0,124,0,-0.0119,0.0000
1626,1.462514,0,124,0,-0.0119,0.0000
1627,1.463414,0,124,0,-0.0119,0.0000
1628,1.464314,0,124,0,-0.0119,0.0000
1629,1.465214,0,124,0,-0.0119,0.0000
1630,1.466114,0,124,0,-0.0119,0.0000
1631,1.467014,0,124,0,-0.0119,0.0000
1632,1.467914,0,124,0,-0.0119,0.0000
1633,1.468814,0,124,0,-0.0119,0.0000
1634,1.469714,0,124,0,-0.0119,0.0000
1635,1.470614,0,124,0,-0.0119,0.0000
1636,1.471514,0,124,0,-0.0119,0.0000
1637,1.472414,0,124,0,-0.0119,0.0000
1638,1.473314,0,124,0,-0.0119,0.0000
1639,1.474214,0,124,0,-0.0119,0.0000
1640,1.475114,0,124,0,-0.0119,0.0000
1641,1.476014,0,124,0,-0.0119,0.0000
1642,1.476914,0,124,0,-0.0119,0.0000
1643,1.477814,0,124,0,-0.0119,0.0000
1644,1.478714,0,124,0,-0.0119,0.0000
1645,1.479614,0,124,0,-0.0119,0.0000
1646,1.480514,0,124,0,-0.0119,0.0000
1647,1.481414,0,124,0,-0.0119,0.0000
1648,1.482314,0,124,0,-0.0119,0.0000
1649,1.483214,0,124,0,-0.0119,0.0000
1650,1.484114,0,124,0,-0.0119,0.0000
1651,1.485014,0,125,0,-0.0119,0.0000
1652,1.485914,0,125,0,-0.0119,0.0000
1653,1.486814,0,125,0,-0.0119,0.0000
1654,1.487714,0,125,0,-0.0119,0.0000
1655,1.488614,0,125,0,-0.0119,0.0000
1656,1.489514,0,125,0,-0.0119,0.0000
1657,1.490414,0,125,0,-0.0119,0.0000
1658,1.491314,0,125,0,-0.0119,0.0000
1659,1.492214,0,125,0,-0.0119,0.0000
1660,1.493114,0,125,0,-0.0119,0.0000
1661,1.494014,0,125,0,-0.0119,0.0000
1662,1.494914,0,125,0,-0.0119,0.0000
1663,1.495814,0,125,0,-0.0119,0.0000
1664,1.496714,0,125,0,-0.0119,0.0000
1665,1.497614,0,125,0,-0.0119,0.0000
1666,1.498514,0,125,0,-0.0119,0.0000
1667,1.499414,0,125,0,-0.0119,0.0000
1668,1.500314,0,127,0,-0.0119,0.0000
1669,1.501214,0,127,0,-0.0119,0.0000
1670,1.502114,0,127,0,-0.0119,0.0000
1671,1.503014,0,127,0,-0.0119,0.0000
1672,1.503914,0,127,0,-0.0119,0.0000
1673,1.504814,0,127,0,-0.0119,0.0000
1674,1.505714,0,127,0,-0.0119,0.0000
1675,1.506614,0,127,0,-0.0119,0.0000
1676,1.507514,0,127,0,-0.0119,0.0000
1677,1.508414,0,127,0,-0.0119,0.0000
1678,1.509314,0,127,0,-0.0119,0.0000
1679,1.510214,0,127,0,-0.0119,0.0000
1680,1.511114,0,127,0,-0.0119,0.0000
1681,1.512014,0,127,0,-0.0119,0.0000
1682,1.512914,0,127,0,-0.0119,0.0000
1683,1.513814,0,127,0,-0.0119,0.0000
1684,1.514714,0,127,0,-0.0119,0.0000
1685,1.515614,0,127,0,-0.0119,0.0000
1686,1.516514,0,127,0,-0.0119,0.0000
1687,1.517414,0,127,0,-0.0119,0.0000
1688,1.518315,0,127,0,-0.0119,0.0000
1689,1.519215,0,127,0,-0.0119,0.0000
1690,1.520115,0,127,0,-0.0119,0.0000
1691,1.521015,0,127,0,-0.0119,0.0000
1692,1.521915,0,127,0,-0.0119,0.0000
1693,1.522815,0,127,0,-0.0119,0.0000
1694,1.523715,0,127,0,-0.0119,0.0000
1695,1.524615,0,127,0,-0.0119,0.0000
1696,1.525515,0,127,0,-0.0119,0.0000
1697,1.526415,0,127,0,-0.0119,0.0000
1698,1.527315,0,127,0,-0.0119,0.0000
1699,1.528215,0,127,0,-0.0119,0.0000
1700,1.529115,0,127,0,-0.0119,0.0000
1701,1.530015,0,127,0,-0.0119,0.0000
1702,1.530915,0,127,0,-0.0119,0.0000
1703,1.531815,0,127,0,-0.0119,0.0000
1704,1.532715,0,127,0,-0.0119,0.0000
1705,1.533615,0,127,0,-0.0119,0.0000
1706,1.534515,0,127,0,-0.0119,0.0000
1707,1.535415,0,127,0,-0.0119,0.0000
1708,1.536315,0,127,0,-0.0119,0.0000
1709,1.537215,0,127,0,-0.0119,0.0000
1710,1.538115,0,127,0,-0.0119,0.0000
1711,1.539015,0,127,0,-0.0119,0.0000
1712,1.539915,0,127,0,-0.0119,0.0000
1713,1.540815,0,127,0,-0.0119,0.0000
1714,1.541715,0,127,0,-0.0119,0.0000
1715,1.542615,0,127,0,-0.0119,0.0000
1716,1.543515,0,127,0,-0.0119,0.0000
1717,1.544415,0,127,0,-0.0119,0.0000
1718,1.545315,0,127,0,-0.0119,0.0000
1719,1.546215,0,127,0,-0.0119,0.0000
1720,1.547115,0,128,0,-0.0119,0.0000
1721,1.548015,0,128,0,-0.0119,0.0000
1722,1.548915,0,128,0,-0.0119,0.0000
1723,1.549815,0,128,0,-0.0119,0.0000
1724,1.550715,0,128,0,-0.0119,0.0000
1725,1.551615,0,128,0,-0.0119,0.0000
1726,1.552515,0,128,0,-0.0119,0.0000
1727,1.553415,0,128,0,-0.0119,0.0000
1728,1.554315,0,128,0,-0.0119,0.0000
1729,1.555215,0,128,0,-0.0119,0.0000
1730,1.556115,0,128,0,-0.0119,0.0000
1731,1.557015,0,128,0,-0.0119,0.0000
1732,1.557915,0,128,0,-0.0119,0.0000
1733,1.558815,0,128,0,-0.0119,0.0000
1734,1.559715,0,128,0,-0.0119,0.0000
1735,1.560615,0,128,0,-0.0119,0.0000
1736,1.561515,0,128,0,-0.0119,0.0000
1737,1.562415,0,131,0,-0.0119,0.0000
1738,1.563315,0,131,0,-0.0119,0.0000
1739,1.564215,0,131,0,-0.0119,0.0000
1740,1.565115,0,131,0,-0.0119,0.0000
1741,1.566015,0,131,0,-0.0119,0.0000
1742,1.566915,0,131,0,-0.0119,0.0000
1743,1.567815,0,131,0,-0.0119,0.0000
1744,1.568715,0,131,0,-0.0119,0.0000
1745,1.569615,0,131,0,-0.0119,0.0000
1746,1.570515,0,131,0,-0.0119,0.0000
1747,1.571415,0,131,0,-0.0119,0.0000
1748,1.572315,0,131,0,-0.0119,0.0000
1749,1.573215,0,131,0,-0.0119,0.0000
1750,1.574115,0,131,0,-0.0119,0.0000
1751,1.575015,0,131,0,-0.0119,0.0000
1752,1.575915,0,131,0,-0.0119,0.0000
1753,1.576815,0,131,0,-0.0119,0.0000
1754,1.577715,0,131,0,-0.0119,0.0000
1755,1.578614,0,131,0,-0.0119,0.0000
1756,1.579514,0,131,0,-0.0119,0.0000
1757,1.580414,0,131,0,-0.0119,0.0000
1758,1.581314,0,131,0,-0.0119,0.0000
1759,1.582214,0,131,0,-0.0119,0.0000
1760,1.583114,0,131,0,-0.0119,0.0000
1761,1.584014,0,131,0,-0.0119,0.0000
1762,1.584914,0,131,0,-0.0119,0.0000
1763,1.585814,0,131,0,-0.0119,0.0000
1764,1.586714,0,131,0,-0.0119,0.0000
1765,1.587614,0,131,0,-0.0119,0.0000
1766,1.588514,0,131,0,-0.0119,0.0000
1767,1.589414,0,131,0,-0.0119,0.0000
1768,1.590314,0,131,0,-0.0119,0.0000
1769,1.591214,0,131,0,-0.0119,0.0000
1770,1.592114,0,131,0,-0.0119,0.0000
1771,1.593014,0,131,0,-0.0119,0.0000
1772,1.593914,0,131,0,-0.0119,0.0000
1773,1.594814,0,131,0,-0.0119,0.0000
1774,1.595714,0,131,0,-0.0119,0.0000
1775,1.596615,0,131,0,-0.0119,0.0000
1776,1.597515,0,131,0,-0.0119,0.0000
1777,1.598415,0,131,0,-0.0119,0.0000
1778,1.599315,0,131,0,-0.0119,0.0000
1779,1.600215,0,131,0,-0.0119,0.0000
1780,1.601115,0,131,0,-0.0119,0.0000
1781,1.602015,0,131,0,-0.0119,0.0000
1782,1.602915,0,131,0,-0.0119,0.0000
1783,1.603815,0,131,0,-0.0119,0.0000
1784,1.604715,0,131,0,-0.0119,0.0000
1785,1.605615,0,131,0,-0.0119,0.0000
1786,1.606515,0,131,0,-0.0119,0.0000
1787,1.607415,0,131,0,-0.0119,0.0000
1788,1.608315,0,132,0,-0.0119,0.0000
1789,1.609215,0,132,0,-0.0119,0.0000
1790,1.610115,0,132,0,-0.0119,0.0000
1791,1.611015,0,132,0,-0.0119,0.0000
1792,1.611915,0,132,0,-0.0119,0.0000
1793,1.612815,0,132,0,-0.0119,0.0000
1794,1.613715,0,132,0,-0.0119,0.0000
1795,1.614615,0,132,0,-0.0119,0.0000
1796,1.615515,0,132,0,-0.0119,0.0000
1797,1.616415,0,132,0,-0.0119,0.0000
1798,1.617315,0,132,0,-0.0119,0.0000
1799,1.618215,0,132,0,-0.0119,0.0000
1800,1.619115,0,132,0,-0.0119,0.0000
1801,1.620015,0,132,0,-0.0119,0.0000
1802,1.620915,0,132,0,-0.0119,0.0000
1803,1.621815,0,132,0,-0.0119,0.0000
1804,1.622715,0,132,0,-0.0119,0.0000
1805,1.623615,0,132,0,-0.0119,0.0000
1806,1.624515,0,135,0,-0.0119,0.0000
1807,1.625415,0,135,0,-0.0119,0.0000
1808,1.626315,0,135,0,-0.0119,0.0000
1809,1.627215,0,135,0,-0.0119,0.0000
1810,1.628115,0,135,0,-0.0119,0.0000
1811,1.629015,0,135,0,-0.0119,0.0000
1812,1.629915,0,135,0,-0.0119,0.0000
1813,1.630815,0,135,0,-0.0119,0.0000
1814,1.631715,0,135,0,-0.0119,0.0000
1815,1.632615,0,135,0,-0.0119,0.0000
1816,1.633515,0,135,0,-0.0119,0.0000
1817,1.634415,0,135,0,-0.0119,0.0000
1818,1.635315,0,135,0,-0.0119,0.0000
1819,1.636215,0,135,0,-0.0119,0.0000
1820,1.637115,0,135,0,-0.0119,0.0000
1821,1.638015,0,135,0,-0.0119,0.0000
1822,1.638915,0,135,0,-0.0119,0.0000
1823,1.639815,0,135,0,-0.0119,0.0000
1824,1.640715,0,135,0,-0.0119,0.0000
1825,1.641615,0,135,0,-0.0119,0.0000
1826,1.642515,0,135,0,-0.0119,0.0000
1827,1.643415,0,135,0,-0.0119,0.0000
1828,1.644315,0,135,0,-0.0119,0.0000
1829,1.645215,0,135,0,-0.0119,0.0000
1830,1.646115,0,135,0,-0.0119,0.0000
1831,1.647015,0,135,0,-0.0119,0.0000
1832,1.647915,0,135,0,-0.0119,0.0000
1833,1.648815,0,135,0,-0.0119,0.0000
1834,1.649715,0,135,0,-0.0119,0.0000
1835,1.650615,0,135,0,-0.0119,0.0000
1836,1.651515,0,135,0,-0.0119,0.0000
1837,1.652415,0,135,0,-0.0119,0.0000
1838,1.653315,0,135,0,-0.0119,0.0000
1839,1.654215,0,135,0,-0.0119,0.0000
1840,1.655115,0,135,0,-0.0119,0.0000
1841,1.656015,0,135,0,-0.0119,0.0000
1842,1.656915,0,135,0,-0.0119,0.0000
1843,1.657815,0,135,0,-0.0119,0.0000
1844,1.658715,0,135,0,-0.0119,0.0000
1845,1.659615,0,135,0,-0.0119,0.0000
1846,1.660515,0,135,0,-0.0119,0.0000
1847,1.661415,0,135,0,-0.0119,0.0000
1848,1.662315,0,135,0,-0.0119,0.0000
1849,1.663215,0,135,0,-0.0119,0.0000
1850,1.664115,0,135,0,-0.0119,0.0000
1851,1.665015,0,135,0,-0.0119,0.0000
1852,1.665915,0,135,0,-0.0119,0.0000
1853,1.666815,0,135,0,-0.0119,0.0000
1854,1.667715,0,135,0,-0.0119,0.0000
1855,1.668615,0,135,0,-0.0119,0.0000
1856,1.669515,0,135,0,-0.0119,0.0000
1857,1.670415,0,136,0,-0.0119,0.0000
1858,1.671315,0,136,0,-0.0119,0.0000
1859,1.672215,0,136,0,-0.0119,0.0000
1860,1.673115,0,136,0,-0.0119,0.0000
1861,1.674016,0,136,0,-0.0119,0.0000
1862,1.674916,0,136,0,-0.0119,0.0000
1863,1.675816,0,136,0,-0.0119,0.0000
1864,1.676716,0,136,0,-0.0119,0.0000
1865,1.677616,0,136,0,-0.0119,0.0000
1866,1.678516,0,136,0,-0.0119,0.0000
1867,1.679416,0,136,0,-0.0119,0.0000
1868,1.680316,0,136,0,-0.0119,0.0000
1869,1.681216,0,136,0,-0.0119,0.0000
1870,1.682116,0,136,0,-0.0119,0.0000
1871,1.683016,0,136,0,-0.0119,0.0000
1872,1.683916,0,136,0,-0.0119,0.0000
1873,1.684816,0,136,0,-0.0119,0.0000
1874,1.685716,0,139,0,-0.0119,0.0000
1875,1.686616,0,139,0,-0.0119,0.0000
1876,1.687516,0,139,0,-0.0119,0.0000
1877,1.688416,0,139,0,-0.0119,0.0000
1878,1.689316,0,139,0,-0.0119,0.0000
1879,1.690216,0,139,0,-0.0119,0.0000
1880,1.691116,0,139,0,-0.0119,0.0000
1881,1.692016,0,139,0,-0.0119,0.0000
1882,1.692916,0,139,0,-0.0119,0.0000
1883,1.693816,0,139,0,-0.0119,0.0000
1884,1.694716,0,139,0,-0.0119,0.0000
1885,1.695616,0,139,0,-0.0119,0.0000
1886,1.696516,0,139,0,-0.0119,0.0000
1887,1.697416,0,139,0,-0.0119,0.0000
1888,1.698316,0,139,0,-0.0119,0.0000
1889,1.699216,0,139,0,-0.0119,0.0000
1890,1.700116,0,139,0,-0.0119,0.0000
1891,1.701016,0,139,0,-0.0119,0.0000
1892,1.701916,0,139,0,-0.0119,0.0000
1893,1.702816,0,139,0,-0.0119,0.0000
1894,1.703716,0,139,0,-0.0119,0.0000
1895,1.704616,0,139,0,-0.0119,0.0000
1896,1.705516,0,139,0,-0.0119,0.0000
1897,1.706416,0,139,0,-0.0119,0.0000
1898,1.707316,0,139,0,-0.0119,0.0000
1899,1.708216,0,139,0,-0.0119,0.0000
1900,1.709116,0,139,0,-0.0119,0.0000
1901,1.710016,0,139,0,-0.0119,0.0000
1902,1.710916,0,139,0,-0.0119,0.0000
1903,1.711816,0,139,0,-0.0119,0.0000
1904,1.712716,0,139,0,-0.0119,0.0000
1905,1.713616,0,139,0,-0.0119,0.0000
1906,1.714516,0,139,0,-0.0119,0.0000
1907,1.715416,0,139,0,-0.0119,0.0000
1908,1.716316,0,139,0,-0.0119,0.0000
1909,1.717216,0,139,0,-0.0119,0.0000
1910,1.718116,0,139,0,-0.0119,0.0000
1911,1.719016,0,139,0,-0.0119,0.0000
1912,1.719916,0,139,0,-0.0119,0.0000
1913,1.720816,0,139,0,-0.0119,0.0000
1914,1.721716,0,139,0,-0.0119,0.0000
1915,1.722616,0,139,0,-0.0119,0.0000
1916,1.723516,0,139,0,-0.0119,0.0000
1917,1.724416,0,139,0,-0.0119,0.0000
1918,1.725316,0,139,0,-0.0119,0.0000
1919,1.726216,0,139,0,-0.0119,0.0000
1920,1.727116,0,139,0,-0.0119,0.0000
1921,1.728016,0,139,0,-0.0119,0.0000
1922,1.728916,0,139,0,-0.0119,0.0000
1923,1.729816,0,139,0,-0.0119,0.0000
1924,1.730716,0,139,0,-0.0119,0.0000
