Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
5324,4.311669,0,333,2,0.0594,-0.2406
5325,4.312479,0,333,2,0.0594,-0.2406
5326,4.313289,0,333,2,0.0594,-0.2406
5327,4.314099,0,333,2,0.0594,-0.2406
5328,4.314909,0,333,2,0.0594,-0.2406
5329,4.315719,0,333,2,0.0594,-0.2406
5330,4.316529,0,333,2,0.0594,-0.2406
5331,4.317339,0,333,2,0.0594,-0.2406
5332,4.318149,0,333,2,0.0594,-0.2406
5333,4.318959,0,333,2,0.0594,-0.2406
5334,4.319769,0,333,2,0.0594,-0.2406
5335,4.320579,0,333,2,0.0594,-0.2406
5336,4.321389,0,333,2,0.0594,-0.2406
5337,4.322199,0,333,2,0.0594,-0.2406
5338,4.323009,0,333,2,0.0594,-0.2406
5339,4.323819,0,333,2,0.0594,-0.2406
5340,4.324629,0,333,2,0.0594,-0.2406
5341,4.325439,0,333,2,0.0594,-0.2406
5342,4.326249,0,333,2,0.0594,-0.2406
5343,4.327059,0,333,2,0.0594,-0.2406
5344,4.327869,0,333,2,0.0594,-0.2406
5345,4.328679,0,333,2,0.0594,-0.2406
5346,4.329489,0,333,2,0.0594,-0.2406
5347,4.330299,0,333,2,0.0594,-0.2406
5348,4.331109,0,333,2,0.0594,-0.2406
5349,4.331919,0,333,2,0.0594,-0.2406
5350,4.332729,0,333,2,0.0594,-0.2406
5351,4.333539,0,333,2,0.0594,-0.2406
5352,4.334349,0,334,2,0.0594,-0.2406
5353,4.335159,0,334,2,0.0594,-0.2406
5354,4.335969,0,334,2,0.0594,-0.2406
5355,4.336779,0,334,2,0.0594,-0.2406
5356,4.337589,0,334,2,0.0594,-0.2406
5357,4.338399,0,334,2,0.0594,-0.2406
5358,4.339209,0,334,2,0.0594,-0.2406
5359,4.340019,0,334,2,0.0594,-0.2406
5360,4.340829,0,334,2,0.0594,0.0000
5361,4.341639,0,334,2,0.0594,0.0000
5362,4.342449,0,334,2,0.0594,0.0000
5363,4.343259,0,334,2,0.0594,0.0000
5364,4.344069,0,334,2,0.0594,0.0000
5365,4.344879,0,334,2,0.0594,0.0000
5366,4.345689,0,334,2,0.0594,0.0000
5367,4.346499,0,334,2,0.0594,0.0000
5368,4.347309,0,334,2,0.0594,0.0000
5369,4.348119,0,334,2,0.0594,0.0000
5370,4.348929,0,336,2,0.0594,0.0000
5371,4.349739,0,336,2,0.0594,0.0000
5372,4.350549,0,336,2,0.0594,0.0000
5373,4.351359,0,336,2,0.0594,0.0000
5374,4.352169,0,336,2,0.0594,0.0000
5375,4.352980,0,336,2,0.0594,0.0000
5376,4.353790,0,336,2,0.0594,0.0000
5377,4.354600,0,336,2,0.0594,0.0000
5378,4.355410,0,336,2,0.0594,0.0000
5379,4.356220,0,336,2,0.0594,0.0000
5380,4.357030,0,336,2,0.0594,0.0000
5381,4.357840,0,336,2,0.0594,0.0000
5382,4.358650,0,336,2,0.0594,0.0000
5383,4.359460,0,336,2,0.0594,0.0000
5384,4.360270,0,336,2,0.0594,0.0000
5385,4.361080,0,336,2,0.0594,0.0000
5386,4.361890,0,336,2,0.0594,0.0000
5387,4.362700,0,336,2,0.0594,0.0000
5388,4.363510,0,336,2,0.0594,0.0000
5389,4.364320,0,336,2,0.0594,0.0000
5390,4.365130,0,336,2,0.0594,0.0000
5391,4.365940,0,336,2,0.0594,0.0000
5392,4.366750,0,336,2,0.0594,0.0000
5393,4.367560,0,336,2,0.0594,0.0000
5394,4.368370,0,336,2,0.0594,0.0000
5395,4.369180,0,336,2,0.0594,0.0000
5396,4.369990,0,336,2,0.0594,0.0000
5397,4.370800,0,336,2,0.0594,0.0000
5398,4.371610,0,336,2,0.0594,0.0000
5399,4.372420,0,336,2,0.0594,0.0000
5400,4.373230,0,336,2,0.0594,0.0000
5401,4.374040,0,336,2,0.0594,0.0000
5402,4.374850,0,336,2,0.0594,0.0000
5403,4.375660,0,336,2,0.0594,0.0000
5404,4.376470,0,336,2,0.0594,0.0000
5405,4.377280,0,336,2,0.0594,0.0000
5406,4.378090,0,336,2,0.0594,0.0000
5407,4.378900,0,336,2,0.0594,0.0000
5408,4.379710,0,336,2,0.0594,0.0000
5409,4.380520,0,336,2,0.0594,0.0000
5410,4.381330,0,336,2,0.0594,0.0000
5411,4.382140,0,336,2,0.0594,0.0000
5412,4.382950,0,336,2,0.0594,0.0000
5413,4.383760,0,336,2,0.0594,0.0000
5414,4.384570,0,336,2,0.0594,0.0000
5415,4.385380,0,336,2,0.0594,0.0000
5416,4.386190,0,336,2,0.0594,0.0000
5417,4.387000,0,336,2,0.0594,0.0000
5418,4.387810,0,336,2,0.0594,0.0000
5419,4.388620,0,336,2,0.0594,0.0000
5420,4.389430,0,336,2,0.0594,0.0000
5421,4.390240,0,336,2,0.0594,0.0000
5422,4.391050,0,336,2,0.0594,0.0000
5423,4.391860,0,336,2,0.0594,0.0000
5424,4.392670,0,336,2,0.0594,0.0000
5425,4.393480,0,336,2,0.0594,0.0000
5426,4.394290,0,336,2,0.0594,0.0000
5427,4.395100,0,336,2,0.0594,0.0000
5428,4.395910,0,336,2,0.0594,0.0000
5429,4.396720,0,337,2,0.0594,0.0000
5430,4.397530,0,337,2,0.0594,0.0000
5431,4.398340,0,337,2,0.0594,0.0000
5432,4.399150,0,337,2,0.0594,0.0000
5433,4.399960,0,337,2,0.0594,0.0000
5434,4.400770,0,337,2,0.0594,0.0000
5435,4.401580,0,337,2,0.0594,0.0000
5436,4.402390,0,337,2,0.0594,0.0000
5437,4.403200,0,337,2,0.0594,0.0000
5438,4.404010,0,337,2,0.0594,0.0000
5439,4.404820,0,337,2,0.0594,0.0000
5440,4.405630,0,337,2,0.0594,0.0000
5441,4.406440,0,337,2,0.0594,0.0000
5442,4.407250,0,337,2,0.0594,0.0000
5443,4.408060,0,337,2,0.0594,0.0000
5444,4.408870,0,337,2,0.0594,0.0000
5445,4.409680,0,337,2,0.0594,0.0000
5446,4.410490,0,337,2,0.0594,0.0000
5447,4.411300,0,340,2,0.0594,0.0000
5448,4.412110,0,340,2,0.0594,0.0000
5449,4.412920,0,340,2,0.0594,0.0000
5450,4.413730,0,340,2,0.0594,0.0000
5451,4.414540,0,340,2,0.0594,0.0000
5452,4.415350,0,340,2,0.0594,0.0000
5453,4.416160,0,340,2,0.0594,0.0000
5454,4.416970,0,340,2,0.0594,0.0000
5455,4.417780,0,340,2,0.0594,0.0000
5456,4.418590,0,340,2,0.0594,0.0000
5457,4.419400,0,340,2,0.0594,0.0000
5458,4.420210,0,340,2,0.0594,0.0000
5459,4.421020,0,340,2,0.0594,0.0000
5460,4.421830,0,340,2,0.0594,0.0000
5461,4.422640,0,340,2,0.0594,0.0000
5462,4.423450,0,340,2,0.0594,0.0000
5463,4.424260,0,340,2,0.0594,0.0000
5464,4.425070,0,340,2,0.0594,0.0000
5465,4.425880,0,340,2,0.0594,0.0000
5466,4.426690,0,340,2,0.0594,0.0000
5467,4.427500,0,340,2,0.0594,0.0000
5468,4.428310,0,340,2,0.0594,0.0000
5469,4.429120,0,340,2,0.0594,0.0000
5470,4.429930,0,340,2,0.0594,0.0000
5471,4.430740,0,340,2,0.0594,0.0000
5472,4.431551,0,340,2,0.0594,0.0000
5473,4.432361,0,340,2,0.0594,0.0000
5474,4.433171,0,340,2,0.0594,0.0000
5475,4.433981,0,340,2,0.0594,0.0000
5476,4.434791,0,340,2,0.0594,0.0000
5477,4.435601,0,340,2,0.0594,0.0000
5478,4.436411,0,340,2,0.0594,0.0000
5479,4.437221,0,340,2,0.0594,0.0000
5480,4.438031,0,340,2,0.0594,0.0000
5481,4.438841,0,340,2,0.0594,0.0000
5482,4.439651,0,340,2,0.0594,0.0000
5483,4.440461,0,340,2,0.0594,0.0000
5484,4.441271,0,340,2,0.0594,0.0000
5485,4.442081,0,340,2,0.0594,0.0000
5486,4.442891,0,340,2,0.0594,0.0000
5487,4.443701,0,340,2,0.0594,0.0000
5488,4.444511,0,340,2,0.0594,0.0000
5489,4.445321,0,340,2,0.0594,0.0000
5490,4.446131,0,340,2,0.0594,0.0000
5491,4.446941,0,340,2,0.0594,0.0000
5492,4.447751,0,340,2,0.0594,0.0000
5493,4.448561,0,340,2,0.0594,0.0000
5494,4.449371,0,340,2,0.0594,0.0000
5495,4.450181,0,340,2,0.0594,0.0000
5496,4.450991,0,340,2,0.0594,0.0000
5497,4.451801,0,340,2,0.0594,0.0000
5498,4.452611,0,340,2,0.0594,0.0000
5499,4.453421,0,340,2,0.0594,0.0000
5500,4.454231,0,340,2,0.0594,0.0000
5501,4.455041,0,340,2,0.0594,0.0000
5502,4.455851,0,340,2,0.0594,0.0000
5503,4.456661,0,340,2,0.0594,0.0000
5504,4.457471,0,341,2,0.0594,0.0000
5505,4.458281,0,341,2,0.0594,0.0000
5506,4.459091,0,341,2,0.0594,0.0000
5507,4.459901,0,341,2,0.0594,0.0000
5508,4.460711,0,341,2,0.0594,0.0000
5509,4.461521,0,341,2,0.0594,0.0000
5510,4.462331,0,341,2,0.0594,0.0000
5511,4.463141,0,341,2,0.0594,0.0000
5512,4.463951,0,341,2,0.0594,0.0000
5513,4.464761,0,341,2,0.0594,0.0000
5514,4.465571,0,341,2,0.0594,0.0000
5515,4.466381,0,341,2,0.0594,0.0000
5516,4.467191,0,341,2,0.0594,0.0000
5517,4.468001,0,341,2,0.0594,0.0000
5518,4.468811,0,341,2,0.0594,0.0000
5519,4.469621,0,341,2,0.0594,0.0000
5520,4.470431,0,341,2,0.0594,0.0000
5521,4.471241,0,341,2,0.0594,0.0000
5522,4.472051,0,344,2,0.0594,0.0000
5523,4.472861,0,344,2,0.0594,0.0000
5524,4.473671,0,344,2,0.0594,0.0000
5525,4.474481,0,344,2,0.0594,0.0000
5526,4.475291,0,344,2,0.0594,0.0000
5527,4.476101,0,344,2,0.0594,0.0000
5528,4.476911,0,344,2,0.0594,0.0000
5529,4.477721,0,344,2,0.0594,0.0000
5530,4.478531,0,344,2,0.0594,0.0000
5531,4.479341,0,344,2,0.0594,0.0000
5532,4.480151,0,344,2,0.0594,0.0000
5533,4.480961,0,344,2,0.0594,0.0000
5534,4.481771,0,344,2,0.0594,0.0000
5535,4.482581,0,344,2,0.0594,0.0000
5536,4.483391,0,344,2,0.0594,0.0000
5537,4.484201,0,344,2,0.0594,0.0000
5538,4.485011,0,344,2,0.0594,0.0000
5539,4.485821,0,344,2,0.0594,0.0000
5540,4.486631,0,344,2,0.0594,0.0000
5541,4.487441,0,344,2,0.0594,0.0000
5542,4.488251,0,344,2,0.0594,0.0000
5543,4.489061,0,344,2,0.0594,0.0000
5544,4.489871,0,344,2,0.0594,0.0000
5545,4.490681,0,344,2,0.0594,0.0000
5546,4.491491,0,344,2,0.0594,0.0000
5547,4.492301,0,344,2,0.0594,0.0000
5548,4.493111,0,344,2,0.0594,0.0000
5549,4.493921,0,344,2,0.0594,0.0000
5550,4.494731,0,344,2,0.0594,0.0000
5551,4.495541,0,344,2,0.0594,0.0000
5552,4.496351,0,344,2,0.0594,0.0000
5553,4.497161,0,344,2,0.0594,0.0000
5554,4.497971,0,344,2,0.0594,0.0000
5555,4.498781,0,344,2,0.0594,0.0000
5556,4.499591,0,344,2,0.0594,0.0000
5557,4.500401,0,344,2,0.0594,0.0000
5558,4.501211,0,344,2,0.0594,0.0000
5559,4.502021,0,344,2,0.0594,0.0000
5560,4.502831,0,344,2,0.0594,0.0000
5561,4.503641,0,344,2,0.0594,0.0000
5562,4.504451,0,344,2,0.0594,0.0000
5563,4.505261,0,344,2,0.0594,0.0000
5564,4.506071,0,344,2,0.0594,0.0000
5565,4.506881,0,344,2,0.0594,0.0000
5566,4.507691,0,344,2,0.0594,0.0000
5567,4.508501,0,344,2,0.0594,0.0000
5568,4.509311,0,344,2,0.0594,0.0000
5569,4.510122,0,344,2,0.0594,0.0000
5570,4.510932,0,344,2,0.0594,0.0000
5571,4.511742,0,344,2,0.0594,0.0000
5572,4.512552,0,344,2,0.0594,0.0000
5573,4.513362,0,344,2,0.0594,0.0000
5574,4.514172,0,344,2,0.0594,0.0000
5575,4.514982,0,344,2,0.0594,0.0000
5576,4.515792,0,344,2,0.0594,0.0000
5577,4.516602,0,344,2,0.0594,0.0000
5578,4.517412,0,344,2,0.0594,0.0000
5579,4.518222,0,344,2,0.0594,0.0000
5580,4.519032,0,344,2,0.0594,0.0000
5581,4.519842,0,345,2,0.0594,0.0000
5582,4.520652,0,345,2,0.0594,0.0000
5583,4.521462,0,345,2,0.0594,0.0000
5584,4.522272,0,345,2,0.0594,0.0000
5585,4.523082,0,345,2,0.0594,0.0000
5586,4.523892,0,345,2,0.0594,0.0000
5587,4.524702,0,345,2,0.0594,0.0000
5588,4.525512,0,345,2,0.0594,0.0000
5589,4.526322,0,345,2,0.0594,0.0000
5590,4.527132,0,345,2,0.0594,0.0000
5591,4.527942,0,345,2,0.0594,0.0000
5592,4.528752,0,345,2,0.0594,0.0000
5593,4.529562,0,345,2,0.0594,0.0000
5594,4.530372,0,345,2,0.0594,0.0000
5595,4.531182,0,345,2,0.0594,0.0000
5596,4.531992,0,345,2,0.0594,0.0000
5597,4.532802,0,345,2,0.0594,0.0000
5598,4.533612,0,345,2,0.0594,0.0000
5599,4.534422,0,348,2,0.0594,0.0000
5600,4.535232,0,348,2,0.0594,0.0000
5601,4.536042,0,348,2,0.0594,0.0000
5602,4.536852,0,348,2,0.0594,0.0000
5603,4.537662,0,348,2,0.0594,0.0000
5604,4.538472,0,348,2,0.0594,0.0000
5605,4.539282,0,348,2,0.0594,0.0000
5606,4.540092,0,348,2,0.0594,0.0000
5607,4.540902,0,348,2,0.0594,0.0000
5608,4.541712,0,348,2,0.0594,0.0000
5609,4.542522,0,348,2,0.0594,0.0000
5610,4.543332,0,348,2,0.0594,0.0000
5611,4.544142,0,348,2,0.0594,0.0000
5612,4.544952,0,348,2,0.0594,0.0000
5613,4.545762,0,348,2,0.0594,0.0000
5614,4.546572,0,348,2,0.0594,0.0000
5615,4.547382,0,348,2,0.0594,0.0000
5616,4.548192,0,348,2,0.0594,0.0000
5617,4.549002,0,348,2,0.0594,0.0000
5618,4.549812,0,348,2,0.0594,0.0000
5619,4.550622,0,348,2,0.0594,0.0000
5620,4.551432,0,348,2,0.0594,0.0000
5621,4.552242,0,348,2,0.0594,0.0000
5622,4.553052,0,348,2,0.0594,0.0000
5623,4.553862,0,348,2,0.0594,0.0000
5624,4.554672,0,348,2,0.0594,0.0000
5625,4.555482,0,348,2,0.0594,0.0000
5626,4.556292,0,348,2,0.0594,0.0000
5627,4.557102,0,348,2,0.0594,0.0000
5628,4.557912,0,348,2,0.0594,0.0000
5629,4.558722,0,348,2,0.0594,0.0000
5630,4.559532,0,348,2,0.0594,0.0000
5631,4.560342,0,348,2,0.0594,0.0000
5632,4.561152,0,348,2,0.0594,0.0000
5633,4.561962,0,348,2,0.0594,0.0000
5634,4.562772,0,348,2,0.0594,0.0000
5635,4.563582,0,348,2,0.0594,0.0000
5636,4.564392,0,348,2,0.0594,0.0000
5637,4.565202,0,348,2,0.0594,0.0000
5638,4.566012,0,348,2,0.0594,0.0000
5639,4.566822,0,348,2,0.0594,0.0000
5640,4.567632,0,348,2,0.0594,0.0000
5641,4.568442,0,348,2,0.0594,0.0000
5642,4.569252,0,348,2,0.0594,0.0000
5643,4.570062,0,348,2,0.0594,0.0000
5644,4.570872,0,348,2,0.0594,0.0000
5645,4.571682,0,348,2,0.0594,0.0000
5646,4.572492,0,348,2,0.0594,0.0000
5647,4.573302,0,348,2,0.0594,0.0000
5648,4.574112,0,348,2,0.0594,0.0000
5649,4.574922,0,348,2,0.0594,0.0000
5650,4.575732,0,348,2,0.0594,0.0000
5651,4.576542,0,348,2,0.0594,0.0000
5652,4.577352,0,348,2,0.0594,0.0000
5653,4.578162,0,348,2,0.0594,0.0000
5654,4.578972,0,348,2,0.0594,0.0000
5655,4.579782,0,348,2,0.0594,0.0000
5656,4.580592,0,348,2,0.0594,0.0000
5657,4.581402,0,348,2,0.0594,0.0000
5658,4.582212,0,349,2,0.0594,0.0000
5659,4.583022,0,349,2,0.0594,0.0000
5660,4.583832,0,349,2,0.0594,0.0000
5661,4.584642,0,349,2,0.0594,0.0000
5662,4.585452,0,349,2,0.0594,0.0000
5663,4.586262,0,349,2,0.0594,0.0000
5664,4.587072,0,349,2,0.0594,0.0000
5665,4.587882,0,349,2,0.0594,0.0000
5666,4.588692,0,349,2,0.0594,0.0000
5667,4.589503,0,349,2,0.0594,0.0000
5668,4.590313,0,349,2,0.0594,0.0000
5669,4.591123,0,349,2,0.0594,0.0000
5670,4.591933,0,349,2,0.0594,0.0000
5671,4.592743,0,349,2,0.0594,0.0000
5672,4.593553,0,349,2,0.0594,0.0000
5673,4.594363,0,349,2,0.0594,0.0000
5674,4.595173,0,349,2,0.0594,0.0000
5675,4.595983,0,349,2,0.0594,0.0000
5676,4.596793,0,351,2,0.0594,0.0000
5677,4.597603,0,351,2,0.0594,0.0000
5678,4.598413,0,351,2,0.0594,0.0000
5679,4.599223,0,351,2,0.0594,0.0000
5680,4.600033,0,351,2,0.0594,0.0000
5681,4.600843,0,351,2,0.0594,0.0000
5682,4.601653,0,351,2,0.0594,0.0000
5683,4.602463,0,351,2,0.0594,0.0000
5684,4.603273,0,351,2,0.0594,0.0000
5685,4.604083,0,351,2,0.0594,0.0000
5686,4.604893,0,351,2,0.0594,0.0000
5687,4.605703,0,351,2,0.0594,0.0000
5688,4.606513,0,351,2,0.0594,0.0000
5689,4.607323,0,351,2,0.0594,0.0000
5690,4.608133,0,351,2,0.0594,0.0000
5691,4.608943,0,351,2,0.0594,0.0000
5692,4.609753,0,351,2,0.0594,0.0000
5693,4.610563,0,351,2,0.0594,0.0000
5694,4.611373,0,351,2,0.0594,0.0000
5695,4.612183,0,351,2,0.0594,0.0000
5696,4.612993,0,351,2,0.0594,0.0000
5697,4.613803,0,351,2,0.0594,0.0000
5698,4.614613,0,351,2,0.0594,0.0000
5699,4.615423,0,351,2,0.0594,0.0000
5700,4.616233,0,351,2,0.0594,0.0000
5701,4.617043,0,351,2,0.0594,0.0000
5702,4.617852,0,351,2,0.0594,0.0000
5703,4.618662,0,351,2,0.0594,0.0000
5704,4.619472,0,351,2,0.0594,0.0000
5705,4.620282,0,351,2,0.0594,0.0000
5706,4.621092,0,351,2,0.0594,0.0000
5707,4.621902,0,351,2,0.0594,0.0000
5708,4.622712,0,351,2,0.0594,0.0000
5709,4.623522,0,351,2,0.0594,0.0000
5710,4.624333,0,351,2,0.0594,0.0000
5711,4.625143,0,351,2,0.0594,0.0000
5712,4.625952,0,351,2,0.0594,0.0000
5713,4.626762,0,351,2,0.0594,0.0000
5714,4.627572,0,351,2,0.0594,0.0000
5715,4.628382,0,351,2,0.0594,0.0000
5716,4.629192,0,351,2,0.0594,0.0000
5717,4.630002,0,351,2,0.0594,0.0000
5718,4.630812,0,351,2,0.0594,0.0000
5719,4.631622,0,351,2,0.0594,0.0000
5720,4.632432,0,351,2,0.0594,0.0000
5721,4.633242,0,351,2,0.0594,0.0000
5722,4.634052,0,351,2,0.0594,0.0000
5723,4.634862,0,351,2,0.0594,0.0000
5724,4.635672,0,351,2,0.0594,0.0000
5725,4.636482,0,351,2,0.0594,0.0000
5726,4.637292,0,351,2,0.0594,0.0000
5727,4.638102,0,351,2,0.0594,0.0000
5728,4.638912,0,351,2,0.0594,0.0000
5729,4.639722,0,351,2,0.0594,0.0000
5730,4.640532,0,351,2,0.0594,0.0000
5731,4.641342,0,351,2,0.0594,0.0000
5732,4.642152,0,351,2,0.0594,0.0000
5733,4.642962,0,351,2,0.0594,0.0000
5734,4.643772,0,352,2,0.0594,0.0000
5735,4.644582,0,352,2,0.0594,0.0000
5736,4.645392,0,352,2,0.0594,0.0000
5737,4.646202,0,352,2,0.0594,0.0000
5738,4.647012,0,352,2,0.0594,0.0000
5739,4.647822,0,352,2,0.0594,0.0000
5740,4.648632,0,352,2,0.0594,0.0000
5741,4.649442,0,352,2,0.0594,0.0000
5742,4.650252,0,352,2,0.0594,0.0000
5743,4.651062,0,352,2,0.0594,0.0000
5744,4.651872,0,352,2,0.0594,0.0000
5745,4.652682,0,352,2,0.0594,0.0000
5746,4.653492,0,352,2,0.0594,0.0000
5747,4.654302,0,352,2,0.0594,0.0000
5748,4.655112,0,352,2,0.0594,0.0000
5749,4.655922,0,352,2,0.0594,0.0000
5750,4.656732,0,352,2,0.0594,0.0000
5751,4.657542,0,352,2,0.0594,0.0000
5752,4.658352,0,355,2,0.0594,0.0000
5753,4.659162,0,355,2,0.0594,0.0000
5754,4.659972,0,355,2,0.0594,0.0000
5755,4.660782,0,355,2,0.0594,0.0000
5756,4.661592,0,355,2,0.0594,0.0000
5757,4.662402,0,355,2,0.0594,0.0000
5758,4.663212,0,355,2,0.0594,0.0000
5759,4.664022,0,355,2,0.0594,0.0000
5760,4.664832,0,355,2,0.0594,0.0000
5761,4.665642,0,355,2,0.0594,0.0000
5762,4.666453,0,355,2,0.0594,0.0000
5763,4.667263,0,355,2,0.0594,0.0000
5764,4.668073,0,355,2,0.0594,0.0000
5765,4.668883,0,355,2,0.0594,0.0000
5766,4.669693,0,355,2,0.0594,0.0000
5767,4.670503,0,355,2,0.0594,0.0000
5768,4.671313,0,355,2,0.0594,0.0000
5769,4.672123,0,355,2,0.0594,0.0000
5770,4.672933,0,355,2,0.0594,0.0000
5771,4.673743,0,355,2,0.0594,0.0000
5772,4.674553,0,355,2,0.0594,0.0000
5773,4.675363,0,355,2,0.0594,0.0000
5774,4.676173,0,355,2,0.0594,0.0000
5775,4.676983,0,355,2,0.0594,0.0000
5776,4.677793,0,355,2,0.0594,0.0000
5777,4.678603,0,355,2,0.0594,0.0000
5778,4.679413,0,355,2,0.0594,0.0000
5779,4.680223,0,355,2,0.0594,0.0000
5780,4.681033,0,355,2,0.0594,0.0000
5781,4.681843,0,355,2,0.0594,0.0000
5782,4.682653,0,355,2,0.0594,0.0000
5783,4.683463,0,355,2,0.0594,0.0000
5784,4.684273,0,355,2,0.0594,0.0000
5785,4.685083,0,355,2,0.0594,0.0000
5786,4.685893,0,355,2,0.0594,0.0000
5787,4.686703,0,355,2,0.0594,0.0000
5788,4.687513,0,355,2,0.0594,0.0000
5789,4.688323,0,355,2,0.0594,0.0000
5790,4.689133,0,355,2,0.0594,0.0000
5791,4.689943,0,355,2,0.0594,0.0000
5792,4.690753,0,355,2,0.0594,0.0000
5793,4.691563,0,355,2,0.0594,0.0000
5794,4.692373,0,355,2,0.0594,0.0000
5795,4.693183,0,355,2,0.0594,0.0000
5796,4.693993,0,355,2,0.0594,0.0000
5797,4.694803,0,355,2,0.0594,0.0000
5798,4.695613,0,355,2,0.0594,0.0000
5799,4.696423,0,355,2,0.0594,0.0000
5800,4.697233,0,355,2,0.0594,0.0000
5801,4.698043,0,355,2,0.0594,0.0000
5802,4.698853,0,355,2,0.0594,0.0000
5803,4.699663,0,355,2,0.0594,0.0000
5804,4.700473,0,355,2,0.0594,0.0000
5805,4.701283,0,355,2,0.0594,0.0000
5806,4.702093,0,355,2,0.0594,0.0000
5807,4.702903,0,355,2,0.0594,0.0000
5808,4.703713,0,355,2,0.0594,0.0000
5809,4.704523,0,355,2,0.0594,0.0000
5810,4.705333,0,356,2,0.0594,0.0000
5811,4.706143,0,356,2,0.0594,0.0000
5812,4.706953,0,356,2,0.0594,0.0000
5813,4.707763,0,356,2,0.0594,0.0000
5814,4.708573,0,356,2,0.0594,0.0000
5815,4.709383,0,356,2,0.0594,0.0000
5816,4.710193,0,356,2,0.0594,0.0000
5817,4.711003,0,356,2,0.0594,0.0000
5818,4.711813,0,356,2,0.0594,0.0000
5819,4.712623,0,356,2,0.0594,0.0000
5820,4.713433,0,356,2,0.0594,0.0000
5821,4.714243,0,356,2,0.0594,0.0000
5822,4.715053,0,356,2,0.0594,0.0000
5823,4.715863,0,356,2,0.0594,0.0000
5824,4.716673,0,356,2,0.0594,0.0000
5825,4.717483,0,356,2,0.0594,0.0000
5826,4.718293,0,356,2,0.0594,0.0000
5827,4.719103,0,359,2,0.0594,0.0000
5828,4.719913,0,359,2,0.0594,0.0000
5829,4.720723,0,359,2,0.0594,0.0000
5830,4.721533,0,359,2,0.0594,0.0000
5831,4.722343,0,359,2,0.0594,0.0000
5832,4.723153,0,359,2,0.0594,0.0000
5833,4.723963,0,359,2,0.0594,0.0000
5834,4.724773,0,359,2,0.0594,0.0000
5835,4.725583,0,359,2,0.0594,0.0000
5836,4.726393,0,359,2,0.0594,0.0000
5837,4.727203,0,359,2,0.0594,0.0000
5838,4.728013,0,359,2,0.0594,0.0000
5839,4.728823,0,359,2,0.0594,0.0000
5840,4.729633,0,359,2,0.0594,0.0000
5841,4.730443,0,359,2,0.0594,0.0000
5842,4.731253,0,359,2,0.0594,0.0000
5843,4.732063,0,359,2,0.0594,0.0000
5844,4.732873,0,359,2,0.0594,0.0000
5845,4.733683,0,359,2,0.0594,0.0000
5846,4.734493,0,359,2,0.0594,0.0000
5847,4.735303,0,359,2,0.0594,0.0000
5848,4.736113,0,359,2,0.0594,0.0000
5849,4.736923,0,359,2,0.0594,0.0000
5850,4.737733,0,359,2,0.0594,0.0000
5851,4.738543,0,359,2,0.0594,0.0000
5852,4.739353,0,359,2,0.0594,0.0000
5853,4.740163,0,359,2,0.0594,0.0000
5854,4.740973,0,359,2,0.0594,0.0000
5855,4.741783,0,359,2,0.0594,0.0000
5856,4.742593,0,359,2,0.0594,0.0000
5857,4.743403,0,359,2,0.0594,0.0000
5858,4.744213,0,359,2,0.0594,0.0000
5859,4.745024,0,359,2,0.0594,0.0000
5860,4.745834,0,359,2,0.0594,0.0000
5861,4.746644,0,359,2,0.0594,0.0000
5862,4.747454,0,359,2,0.0594,0.0000
5863,4.748264,0,359,2,0.0594,0.0000
5864,4.749074,0,359,2,0.0594,0.0000
5865,4.749884,0,359,2,0.0594,0.0000
5866,4.750694,0,359,2,0.0594,0.0000
5867,4.751504,0,359,2,0.0594,0.0000
5868,4.752314,0,359,2,0.0594,0.0000
5869,4.753124,0,359,2,0.0594,0.0000
5870,4.753934,0,359,2,0.0594,0.0000
5871,4.754744,0,359,2,0.0594,0.0000
5872,4.755554,0,359,2,0.0594,0.0000
5873,4.756364,0,359,2,0.0594,0.0000
5874,4.757174,0,359,2,0.0594,0.0000
5875,4.757984,0,359,2,0.0594,0.0000
5876,4.758794,0,359,2,0.0594,0.0000
5877,4.759604,0,359,2,0.0594,0.0000
5878,4.760414,0,359,2,0.0594,0.0000
5879,4.761224,0,359,2,0.0594,0.0000
5880,4.762034,0,359,2,0.0594,0.0000
5881,4.762844,0,359,2,0.0594,0.0000
5882,4.763654,0,359,2,0.0594,0.0000
5883,4.764464,0,359,2,0.0594,0.0000
5884,4.765274,0,359,2,0.0594,0.0000
5885,4.766084,0,359,2,0.0594,0.0000
5886,4.766894,0,360,2,0.0594,0.0000
5887,4.767704,0,360,2,0.0594,0.0000
5888,4.768514,0,360,2,0.0594,0.0000
5889,4.769324,0,360,2,0.0594,0.0000
5890,4.770134,0,360,2,0.0594,0.0000
5891,4.770944,0,360,2,0.0594,0.0000
5892,4.771754,0,360,2,0.0594,0.0000
5893,4.772564,0,360,2,0.0594,0.0000
5894,4.773374,0,360,2,0.0594,0.0000
5895,4.774184,0,360,2,0.0594,0.0000
5896,4.774994,0,360,2,0.0594,0.0000
5897,4.775804,0,360,2,0.0594,0.0000
5898,4.776614,0,360,2,0.0594,0.0000
5899,4.777424,0,360,2,0.0594,0.0000
5900,4.778234,0,360,2,0.0594,0.0000
5901,4.779044,0,360,2,0.0594,0.0000
5902,4.779854,0,360,2,0.0594,0.0000
